  3.0494504e+003  3.8840053e+000  4.4456658e+000
  3.0514834e+003  3.8742373e+000  4.4334559e+000
  3.0535166e+003  3.8791213e+000  4.4407816e+000
  3.0555496e+003  3.8791213e+000  4.4139199e+000
  3.0575825e+003  3.8766792e+000  4.4334559e+000
  3.0596155e+003  3.8742373e+000  4.4139199e+000
  3.0616484e+003  3.8766792e+000  4.4529920e+000
  3.0636814e+003  3.8717952e+000  4.3748479e+000
  3.0657144e+003  3.8766792e+000  4.4090357e+000
  3.0677473e+003  3.8791213e+000  4.4847379e+000
  3.0697803e+003  3.8766792e+000  4.3992677e+000
  3.0718132e+003  3.8766792e+000  4.4725280e+000
  3.0738462e+003  3.8766792e+000  4.4065938e+000
  3.0758792e+003  3.8840053e+000  4.4236879e+000
  3.0779121e+003  3.8791213e+000  4.4163618e+000
  3.0799451e+003  3.8766792e+000  4.4505496e+000
  3.0819780e+003  3.8766792e+000  4.4554338e+000
  3.0840110e+003  3.8791213e+000  4.4749699e+000
  3.0860439e+003  3.8791213e+000  4.4041519e+000
  3.0880769e+003  3.8766792e+000  4.4554338e+000
  3.0901099e+003  3.8766792e+000  4.4163618e+000
  3.0921428e+003  3.8766792e+000  4.3748479e+000
  3.0941758e+003  3.8840053e+000  4.3748479e+000
  3.0962087e+003  3.8766792e+000  4.3797317e+000
  3.0982417e+003  3.8791213e+000  4.4114776e+000
  3.1002747e+003  3.8815632e+000  4.4652019e+000
  3.1023076e+003  3.8742373e+000  4.3968258e+000
  3.1043406e+003  3.8742373e+000  4.4578757e+000
  3.1063735e+003  3.8669112e+000  4.4163618e+000
  3.1084065e+003  3.8791213e+000  4.4114776e+000
  3.1104395e+003  3.8766792e+000  4.3943839e+000
  3.1124724e+003  3.8766792e+000  4.4114776e+000
  3.1145056e+003  4.3748479e+000  4.3577538e+000
  3.1165386e+003  4.3748479e+000  4.3797317e+000
  3.1185715e+003  4.3748479e+000  4.3870578e+000
  3.1206045e+003  4.3748479e+000  4.4163618e+000
  3.1226375e+003  4.3748479e+000  4.4358978e+000
  3.1246704e+003  4.3748479e+000  4.4041519e+000
  3.1267034e+003  4.3870578e+000  4.3968258e+000
  3.1287363e+003  4.3748479e+000  4.4578757e+000
  3.1307693e+003  4.3748479e+000  4.4505496e+000
  3.1328022e+003  4.3748479e+000  4.4139199e+000
  3.1348352e+003  4.3748479e+000  4.4554338e+000
  3.1368682e+003  4.3748479e+000  4.4383397e+000
  3.1389011e+003  4.3748479e+000  4.4481077e+000
  3.1409341e+003  4.3748479e+000  4.4358978e+000
  3.1429670e+003  4.3724055e+000  4.4139199e+000
  3.1450000e+003  4.3748479e+000  4.4236879e+000
  3.1470330e+003  4.3748479e+000  4.4090357e+000
  3.1490659e+003  4.3748479e+000  4.4554338e+000
  3.1510989e+003  4.3748479e+000  4.4627600e+000
  3.1531318e+003  4.3748479e+000  4.4749699e+000
  3.1551648e+003  4.3748479e+000  4.4725280e+000
  3.1571978e+003  4.3748479e+000  4.4749699e+000
  3.1592307e+003  4.3748479e+000  4.4896216e+000
  3.1612637e+003  4.3748479e+000  4.5018320e+000
  3.1632966e+003  4.3748479e+000  4.4725280e+000
  3.1653296e+003  4.3748479e+000  4.4725280e+000
  3.1673625e+003  4.3748479e+000  4.4969478e+000
  3.1693955e+003  4.3748479e+000  4.5335779e+000
  3.1714285e+003  4.3748479e+000  4.5409040e+000
  3.1734614e+003  4.3748479e+000  4.5140419e+000
  3.1754946e+003  4.3748479e+000  4.5091577e+000
  3.1775276e+003  4.3748479e+000  4.5116000e+000
  3.1795605e+003  4.3748479e+000  4.5457878e+000
  3.1815935e+003  4.3748479e+000  4.5286937e+000
  3.1836265e+003  4.3748479e+000  4.5555558e+000
  3.1856594e+003  4.3748479e+000  4.5238099e+000
  3.1876924e+003  4.3748479e+000  4.5653238e+000
  3.1897253e+003  4.3748479e+000  4.5286937e+000
  3.1917583e+003  4.3748479e+000  4.5238099e+000
  3.1937913e+003  4.3748479e+000  4.5750918e+000
  3.1958242e+003  4.3748479e+000  4.5677657e+000
  3.1978572e+003  4.3748479e+000  4.5531139e+000
  3.1998901e+003  4.3748479e+000  4.5604401e+000
  3.2019231e+003  4.3748479e+000  4.6117220e+000
  3.2039561e+003  4.3748479e+000  4.5604401e+000
  3.2059890e+003  4.3748479e+000  4.5653238e+000
  3.2080220e+003  4.3870578e+000  4.6117220e+000
  3.2100549e+003  3.8766792e+000  4.5799761e+000
  3.2120879e+003  3.8791213e+000  4.5335779e+000
  3.2141208e+003  3.8888893e+000  4.6019540e+000
  3.2161538e+003  3.8766792e+000  4.5726500e+000
  3.2181868e+003  3.8766792e+000  4.5921860e+000
  3.2202197e+003  3.8693533e+000  4.5238099e+000
  3.2222527e+003  3.8791213e+000  4.3748479e+000
  3.2242856e+003  3.8766792e+000  4.5531139e+000
  3.2263186e+003  3.8717952e+000  4.4920640e+000
  3.2283516e+003  3.8766792e+000  4.5506721e+000
  3.2303845e+003  3.8766792e+000  4.5335779e+000
  3.2324175e+003  3.8766792e+000  4.5653238e+000
  3.2344504e+003  3.8791213e+000  4.5311360e+000
  3.2364834e+003  3.8791213e+000  4.6898661e+000
  3.2385166e+003  3.8766792e+000  4.5164838e+000
  3.2405496e+003  3.8717952e+000  4.5116000e+000
  3.2425825e+003  3.8766792e+000  4.4896216e+000
  3.2446155e+003  3.8791213e+000  4.5409040e+000
  3.2466484e+003  4.3748479e+000  4.5335779e+000
  3.2486814e+003  4.3748479e+000  4.5140419e+000
  3.2507144e+003  4.3748479e+000  4.5116000e+000
  3.2527473e+003  4.3748479e+000  4.5238099e+000
  3.2547803e+003  4.3748479e+000  4.5360198e+000
  3.2568132e+003  4.3748479e+000  4.5360198e+000
  3.2588462e+003  4.3650799e+000  4.5164838e+000
  3.2608792e+003  4.3748479e+000  4.5409040e+000
  3.2629121e+003  4.3748479e+000  4.5531139e+000
  3.2649451e+003  4.3748479e+000  4.5506721e+000
  3.2669780e+003  4.3748479e+000  4.5311360e+000
  3.2690110e+003  4.3650799e+000  4.5140419e+000
  3.2710439e+003  4.3748479e+000  4.5482297e+000
  3.2730769e+003  4.3748479e+000  4.5164838e+000
  3.2751099e+003  4.3748479e+000  4.5555558e+000
  3.2771428e+003  4.3748479e+000  4.5921860e+000
  3.2791758e+003  4.3748479e+000  4.5628819e+000
  3.2812087e+003  4.3748479e+000  4.5653238e+000
  3.2832417e+003  4.3748479e+000  4.6507940e+000
  3.2852747e+003  4.3748479e+000  4.5897441e+000
  3.2873076e+003  4.3748479e+000  4.6092801e+000
  3.2893406e+003  4.3748479e+000  4.6019540e+000
  3.2913735e+003  4.3748479e+000  4.5750918e+000
  3.2934065e+003  4.3748479e+000  4.5677657e+000
  3.2954395e+003  4.3748479e+000  4.6190481e+000
  3.2974724e+003  4.3748479e+000  4.6312580e+000
  3.2995056e+003  3.8791213e+000  4.6141639e+000
  3.3015386e+003  3.8766792e+000  4.5677657e+000
  3.3035715e+003  3.9084253e+000  4.6117220e+000
  3.3056045e+003  3.8766792e+000  4.5677657e+000
  3.3076375e+003  3.8742373e+000  4.6141639e+000
  3.3096704e+003  3.8742373e+000  4.5628819e+000
  3.3117034e+003  3.8791213e+000  4.5579977e+000
  3.3137363e+003  3.8791213e+000  4.5726500e+000
  3.3157693e+003  4.3748479e+000  4.5506721e+000
  3.3178022e+003  4.3748479e+000  4.5579977e+000
  3.3198352e+003  4.3650799e+000  4.5555558e+000
  3.3218682e+003  4.3748479e+000  4.5702081e+000
  3.3239011e+003  4.3748479e+000  4.5311360e+000
  3.3259341e+003  4.3748479e+000  4.6288161e+000
  3.3279670e+003  4.3748479e+000  4.6043959e+000
  3.3300000e+003  4.3748479e+000  4.6068377e+000
  3.3320330e+003  4.3748479e+000  4.5897441e+000
  3.3340659e+003  4.3748479e+000  4.6043959e+000
  3.3360989e+003  4.3748479e+000  4.6385841e+000
  3.3381318e+003  4.3748479e+000  4.6068377e+000
  3.3401648e+003  4.3748479e+000  4.6117220e+000
  3.3421978e+003  4.3748479e+000  4.5946279e+000
  3.3442307e+003  4.3748479e+000  4.6019540e+000
  3.3462637e+003  4.3748479e+000  4.6483521e+000
  3.3482966e+003  4.3870578e+000  4.6141639e+000
  3.3503296e+003  4.3748479e+000  4.6507940e+000
  3.3523625e+003  4.3748479e+000  4.6459098e+000
  3.3543955e+003  4.3748479e+000  4.6336999e+000
  3.3564285e+003  4.3748479e+000  4.6605620e+000
  3.3584614e+003  4.3748479e+000  4.6507940e+000
  3.3604946e+003  4.3748479e+000  4.6703300e+000
  3.3625276e+003  4.3748479e+000  4.6263738e+000
  3.3645605e+003  4.3748479e+000  4.6410260e+000
  3.3665935e+003  3.8791213e+000  4.6507940e+000
  3.3686265e+003  3.8669112e+000  4.6312580e+000
  3.3706594e+003  3.8766792e+000  4.6923079e+000
  3.3726924e+003  3.8791213e+000  4.6703300e+000
  3.3747253e+003  3.8766792e+000  4.6532359e+000
  3.3767583e+003  3.9084253e+000  4.6532359e+000
  3.3787913e+003  3.8766792e+000  4.6630039e+000
  3.3808242e+003  3.8766792e+000  4.5995121e+000
  3.3828572e+003  3.8815632e+000  4.6825399e+000
  3.3848901e+003  3.8766792e+000  4.6288161e+000
  3.3869231e+003  3.8766792e+000  4.6141639e+000
  3.3889561e+003  3.8766792e+000  4.5897441e+000
  3.3909890e+003  3.8937733e+000  4.6507940e+000
  3.3930220e+003  3.8766792e+000  4.6312580e+000
  3.3950549e+003  3.8840053e+000  4.6263738e+000
  3.3970879e+003  3.8766792e+000  4.6117220e+000
  3.3991208e+003  3.8791213e+000  4.6532359e+000
  3.4011538e+003  3.8766792e+000  4.6532359e+000
  3.4031868e+003  3.8766792e+000  4.6092801e+000
  3.4052197e+003  3.8766792e+000  4.5726500e+000
  3.4072527e+003  3.8766792e+000  4.5702081e+000
  3.4092856e+003  3.8669112e+000  4.5506721e+000
  3.4113186e+003  3.8766792e+000  4.6068377e+000
  3.4133516e+003  3.8669112e+000  4.5921860e+000
  3.4153845e+003  3.8766792e+000  4.5970697e+000
  3.4174175e+003  3.8815632e+000  4.5921860e+000
  3.4194504e+003  3.8791213e+000  4.5018320e+000
  3.4214834e+003  3.8815632e+000  4.5384617e+000
  3.4235166e+003  3.8791213e+000  4.5409040e+000
  3.4255496e+003  3.8791213e+000  4.5360198e+000
  3.4275825e+003  3.8791213e+000  4.4676437e+000
  3.4296155e+003  3.8791213e+000  4.5409040e+000
  3.4316484e+003  3.8766792e+000  4.5750918e+000
  3.4336814e+003  3.8791213e+000  4.5360198e+000
  3.4357144e+003  3.8791213e+000  4.5506721e+000
  3.4377473e+003  3.8766792e+000  4.5140419e+000
  3.4397803e+003  3.8766792e+000  4.5140419e+000
  3.4418132e+003  3.8791213e+000  4.5335779e+000
  3.4438462e+003  3.8766792e+000  4.3748479e+000
  3.4458792e+003  3.8766792e+000  4.4920640e+000
  3.4479121e+003  3.8791213e+000  4.5164838e+000
  3.4499451e+003  4.3748479e+000  4.5018320e+000
  3.4519780e+003  4.3724055e+000  4.5824180e+000
  3.4540110e+003  4.3748479e+000  4.5335779e+000
  3.4560439e+003  4.3748479e+000  4.5482297e+000
  3.4580769e+003  4.3748479e+000  4.5213680e+000
  3.4601099e+003  4.3748479e+000  4.4920640e+000
  3.4621428e+003  4.3748479e+000  4.5628819e+000
  3.4641758e+003  4.3748479e+000  4.5921860e+000
  3.4662087e+003  4.3748479e+000  4.5873017e+000
  3.4682417e+003  4.3748479e+000  4.5579977e+000
  3.4702747e+003  4.3748479e+000  4.5409040e+000
  3.4723076e+003  4.3748479e+000  4.5873017e+000
  3.4743406e+003  4.3748479e+000  4.5677657e+000
  3.4763735e+003  4.3748479e+000  4.5335779e+000
  3.4784065e+003  4.3748479e+000  4.5897441e+000
  3.4804395e+003  4.3748479e+000  4.6019540e+000
  3.4824724e+003  4.3748479e+000  4.5799761e+000
  3.4845056e+003  4.3748479e+000  4.5702081e+000
  3.4865386e+003  3.8815632e+000  4.5677657e+000
  3.4885715e+003  3.8766792e+000  4.5946279e+000
  3.4906045e+003  3.8791213e+000  4.5384617e+000
  3.4926375e+003  3.8791213e+000  4.5775337e+000
  3.4946704e+003  3.8766792e+000  4.5799761e+000
  3.4967034e+003  3.8766792e+000  4.5604401e+000
  3.4987363e+003  3.8766792e+000  4.6117220e+000
  3.5007693e+003  3.8766792e+000  4.5506721e+000
  3.5028022e+003  3.8766792e+000  4.5409040e+000
  3.5048352e+003  3.8791213e+000  4.5311360e+000
  3.5068682e+003  3.8791213e+000  4.5726500e+000
  3.5089011e+003  3.8766792e+000  4.5628819e+000
  3.5109341e+003  3.8815632e+000  4.5824180e+000
  3.5129670e+003  3.8791213e+000  4.5286937e+000
  3.5150000e+003  3.8766792e+000  4.5628819e+000
  3.5170330e+003  3.8766792e+000  4.5116000e+000
  3.5190659e+003  3.8791213e+000  4.5286937e+000
  3.5210989e+003  3.8766792e+000  4.5286937e+000
  3.5231318e+003  3.8913312e+000  4.5335779e+000
  3.5251648e+003  3.8766792e+000  4.5506721e+000
  3.5271978e+003  3.8791213e+000  4.4432240e+000
  3.5292307e+003  3.8766792e+000  4.4749699e+000
  3.5312637e+003  3.8766792e+000  4.6117220e+000
  3.5332966e+003  3.8766792e+000  4.5262518e+000
  3.5353296e+003  3.8766792e+000  4.5140419e+000
  3.5373625e+003  3.8766792e+000  4.5238099e+000
  3.5393955e+003  3.8815632e+000  4.5018320e+000
  3.5414285e+003  3.8766792e+000  4.5091577e+000
  3.5434614e+003  3.8766792e+000  4.5335779e+000
  3.5454946e+003  3.8766792e+000  4.5091577e+000
  3.5475276e+003  3.8717952e+000  4.5360198e+000
  3.5495605e+003  3.8742373e+000  4.4456658e+000
  3.5515935e+003  3.8791213e+000  4.4847379e+000
  3.5536265e+003  3.8717952e+000  4.5238099e+000
  3.5556594e+003  3.8815632e+000  4.4847379e+000
  3.5576924e+003  3.8840053e+000  4.4945059e+000
  3.5597253e+003  4.3748479e+000  4.4627600e+000
  3.5617583e+003  4.3748479e+000  4.4749699e+000
  3.5637913e+003  4.3748479e+000  4.4627600e+000
  3.5658242e+003  4.3748479e+000  4.5042739e+000
  3.5678572e+003  4.3748479e+000  4.4700856e+000
  3.5698901e+003  4.3748479e+000  4.5262518e+000
  3.5719231e+003  4.3748479e+000  4.4749699e+000
  3.5739561e+003  4.3748479e+000  4.4822960e+000
  3.5759890e+003  4.3748479e+000  4.4847379e+000
  3.5780220e+003  4.3748479e+000  4.5238099e+000
  3.5800549e+003  4.3748479e+000  4.5189257e+000
  3.5820879e+003  4.3748479e+000  4.5164838e+000
  3.5841208e+003  4.3748479e+000  4.5116000e+000
  3.5861538e+003  4.3748479e+000  4.4700856e+000
  3.5881868e+003  4.3748479e+000  4.5164838e+000
  3.5902197e+003  4.3748479e+000  4.5482297e+000
  3.5922527e+003  4.3748479e+000  4.5726500e+000
  3.5942856e+003  4.3748479e+000  4.5506721e+000
  3.5963186e+003  4.3724055e+000  4.5677657e+000
  3.5983516e+003  4.3748479e+000  4.4432240e+000
  3.6003845e+003  4.3748479e+000  4.5213680e+000
  3.6024175e+003  4.3748479e+000  4.5750918e+000
  3.6044504e+003  4.3748479e+000  4.5726500e+000
  3.6064834e+003  4.3748479e+000  4.5311360e+000
  3.6085166e+003  4.3748479e+000  4.5579977e+000
  3.6105496e+003  4.3748479e+000  4.5750918e+000
  3.6125825e+003  4.3748479e+000  4.5726500e+000
  3.6146155e+003  4.3748479e+000  4.5970697e+000
  3.6166484e+003  4.3748479e+000  4.6214900e+000
  3.6186814e+003  4.3748479e+000  4.5775337e+000
  3.6207144e+003  4.3748479e+000  4.5555558e+000
  3.6227473e+003  4.3748479e+000  4.5921860e+000
  3.6247803e+003  4.3748479e+000  4.6727719e+000
  3.6268132e+003  4.3748479e+000  4.6019540e+000
  3.6288462e+003  4.3748479e+000  4.5824180e+000
  3.6308792e+003  3.8278391e+000  4.6068377e+000
  3.6329121e+003  3.8791213e+000  4.6532359e+000
  3.6349451e+003  3.8742373e+000  4.5897441e+000
  3.6369780e+003  3.8766792e+000  4.5702081e+000
  3.6390110e+003  3.8791213e+000  4.6019540e+000
  3.6410439e+003  3.8864472e+000  4.6312580e+000
  3.6430769e+003  3.8766792e+000  4.5702081e+000
  3.6451099e+003  3.8766792e+000  4.5750918e+000
  3.6471428e+003  3.8766792e+000  4.5702081e+000
  3.6491758e+003  3.8766792e+000  4.5506721e+000
  3.6512087e+003  3.8717952e+000  4.5457878e+000
  3.6532417e+003  3.8742373e+000  4.5628819e+000
  3.6552747e+003  3.8717952e+000  4.5750918e+000
  3.6573076e+003  3.8693533e+000  4.3748479e+000
  3.6593406e+003  3.8791213e+000  4.5482297e+000
  3.6613735e+003  3.8766792e+000  4.5311360e+000
  3.6634065e+003  3.8766792e+000  4.5653238e+000
  3.6654395e+003  3.8766792e+000  4.5604401e+000
  3.6674724e+003  3.8791213e+000  4.5433459e+000
  3.6695056e+003  3.8815632e+000  4.5579977e+000
  3.6715386e+003  3.8766792e+000  4.5409040e+000
  3.6735715e+003  3.8766792e+000  4.5433459e+000
  3.6756045e+003  3.8791213e+000  4.4774117e+000
  3.6776375e+003  3.8766792e+000  4.5311360e+000
  3.6796704e+003  3.9084253e+000  4.5238099e+000
  3.6817034e+003  3.8791213e+000  4.5140419e+000
  3.6837363e+003  3.8791213e+000  4.5116000e+000
  3.6857693e+003  3.8766792e+000  4.5286937e+000
  3.6878022e+003  4.3748479e+000  4.5140419e+000
  3.6898352e+003  4.3748479e+000  4.5213680e+000
  3.6918682e+003  4.3748479e+000  4.5116000e+000
  3.6939011e+003  4.3748479e+000  4.5067158e+000
  3.6959341e+003  4.3748479e+000  4.5384617e+000
  3.6979670e+003  4.3748479e+000  4.5506721e+000
  3.7000000e+003  4.3748479e+000  4.5189257e+000
  3.7020330e+003  4.3748479e+000  4.4969478e+000
  3.7040659e+003  4.3748479e+000  4.5238099e+000
  3.7060989e+003  4.3748479e+000  4.5286937e+000
  3.7081318e+003  4.3748479e+000  4.6117220e+000
  3.7101648e+003  4.3748479e+000  4.5726500e+000
  3.7121978e+003  4.3748479e+000  4.5506721e+000
  3.7142307e+003  4.3748479e+000  4.5726500e+000
  3.7162637e+003  4.3748479e+000  4.5873017e+000
  3.7182966e+003  4.3748479e+000  4.6117220e+000
  3.7203296e+003  4.3748479e+000  4.5409040e+000
  3.7223625e+003  4.3748479e+000  4.5750918e+000
  3.7243955e+003  4.3748479e+000  4.5775337e+000
  3.7264285e+003  4.3748479e+000  4.5873017e+000
  3.7284614e+003  4.3748479e+000  4.5873017e+000
  3.7304946e+003  4.3748479e+000  4.6068377e+000
  3.7325276e+003  4.3748479e+000  4.5702081e+000
  3.7345605e+003  4.3748479e+000  4.5702081e+000
  3.7365935e+003  4.3748479e+000  4.5702081e+000
  3.7386265e+003  4.3748479e+000  4.5897441e+000
  3.7406594e+003  4.3748479e+000  4.6263738e+000
  3.7426924e+003  4.3748479e+000  4.6288161e+000
  3.7447253e+003  4.3748479e+000  4.6117220e+000
  3.7467583e+003  4.3699636e+000  4.6068377e+000
  3.7487913e+003  4.3748479e+000  4.6312580e+000
  3.7508242e+003  4.3748479e+000  4.6263738e+000
  3.7528572e+003  4.3748479e+000  4.6532359e+000
  3.7548901e+003  4.3748479e+000  4.5921860e+000
  3.7569231e+003  4.3748479e+000  4.6434679e+000
  3.7589561e+003  4.3748479e+000  4.6312580e+000
  3.7609890e+003  4.3748479e+000  4.6068377e+000
  3.7630220e+003  4.3748479e+000  4.6459098e+000
  3.7650549e+003  4.3748479e+000  4.6703300e+000
  3.7670879e+003  4.3748479e+000  4.6459098e+000
  3.7691208e+003  4.3748479e+000  4.6190481e+000
  3.7711538e+003  4.3748479e+000  4.6874242e+000
  3.7731868e+003  4.3846159e+000  4.6630039e+000
  3.7752197e+003  3.8791213e+000  4.6288161e+000
  3.7772527e+003  3.8791213e+000  4.5995121e+000
  3.7792856e+003  3.8717952e+000  4.6947498e+000
  3.7813186e+003  3.8791213e+000  4.5116000e+000
  3.7833516e+003  3.8766792e+000  4.6630039e+000
  3.7853845e+003  3.8717952e+000  4.6068377e+000
  3.7874175e+003  3.8766792e+000  4.5897441e+000
  3.7894504e+003  3.8717952e+000  4.5995121e+000
  3.7914834e+003  3.8766792e+000  4.6336999e+000
  3.7935166e+003  3.8791213e+000  4.6483521e+000
  3.7955496e+003  3.8766792e+000  4.6605620e+000
  3.7975825e+003  3.8791213e+000  4.6288161e+000
  3.7996155e+003  3.8766792e+000  4.6092801e+000
  3.8016484e+003  3.8766792e+000  4.5213680e+000
  3.8036814e+003  3.8766792e+000  4.5921860e+000
  3.8057144e+003  3.8791213e+000  4.5702081e+000
  3.8077473e+003  3.8840053e+000  4.6898661e+000
  3.8097803e+003  3.8766792e+000  4.6019540e+000
  3.8118132e+003  3.8766792e+000  4.5848598e+000
  3.8138462e+003  3.8766792e+000  4.5702081e+000
  3.8158792e+003  3.8791213e+000  4.5970697e+000
  3.8179121e+003  3.8840053e+000  4.3748479e+000
  3.8199451e+003  3.8766792e+000  4.5897441e+000
  3.8219780e+003  3.8766792e+000  4.6141639e+000
  3.8240110e+003  3.8791213e+000  4.5579977e+000
  3.8260439e+003  3.8791213e+000  4.5726500e+000
  3.8280769e+003  3.8791213e+000  4.5286937e+000
  3.8301099e+003  3.8766792e+000  4.5702081e+000
  3.8321428e+003  3.8766792e+000  4.5604401e+000
  3.8341758e+003  3.8717952e+000  4.5360198e+000
  3.8362087e+003  3.8815632e+000  4.5604401e+000
  3.8382417e+003  3.8815632e+000  4.5702081e+000
  3.8402747e+003  3.8766792e+000  4.5409040e+000
  3.8423076e+003  3.8840053e+000  4.3748479e+000
  3.8443406e+003  3.8766792e+000  4.5238099e+000
  3.8463735e+003  3.8791213e+000  4.5506721e+000
  3.8484065e+003  3.8791213e+000  4.5531139e+000
  3.8504395e+003  4.3821735e+000  4.5726500e+000
  3.8524724e+003  4.3748479e+000  4.5506721e+000
  3.8545056e+003  4.3748479e+000  4.5384617e+000
  3.8565386e+003  4.3724055e+000  4.5677657e+000
  3.8585715e+003  4.3748479e+000  4.5335779e+000
  3.8606045e+003  4.3748479e+000  4.5726500e+000
  3.8626375e+003  4.3748479e+000  4.5750918e+000
  3.8646704e+003  4.3748479e+000  4.4920640e+000
  3.8667034e+003  4.3748479e+000  4.5213680e+000
  3.8687363e+003  4.3748479e+000  4.5311360e+000
  3.8707693e+003  4.3748479e+000  4.5921860e+000
  3.8728022e+003  4.3724055e+000  4.5702081e+000
  3.8748352e+003  4.3724055e+000  4.5702081e+000
  3.8768682e+003  4.3748479e+000  4.8461542e+000
  3.8789011e+003  4.3748479e+000  4.5726500e+000
  3.8809341e+003  4.3748479e+000  4.6043959e+000
  3.8829670e+003  4.3748479e+000  4.5653238e+000
  3.8850000e+003  4.3748479e+000  4.6312580e+000
  3.8870330e+003  4.3748479e+000  4.6068377e+000
  3.8890659e+003  4.3748479e+000  4.5653238e+000
  3.8910989e+003  4.3748479e+000  4.6410260e+000
  3.8931318e+003  4.3748479e+000  4.6190481e+000
  3.8951648e+003  4.3748479e+000  4.5628819e+000
  3.8971978e+003  4.3748479e+000  4.5506721e+000
  3.8992307e+003  4.3748479e+000  4.5799761e+000
  3.9012637e+003  4.3748479e+000  4.5702081e+000
  3.9032966e+003  4.3748479e+000  4.5995121e+000
  3.9053296e+003  4.3724055e+000  4.6385841e+000
  3.9073625e+003  4.3748479e+000  4.6166058e+000
  3.9093955e+003  4.3748479e+000  4.6288161e+000
  3.9114285e+003  4.3748479e+000  4.6092801e+000
  3.9134614e+003  4.3748479e+000  4.5921860e+000
  3.9154946e+003  4.3748479e+000  4.5897441e+000
  3.9175276e+003  4.3748479e+000  4.6654458e+000
  3.9195605e+003  4.3748479e+000  4.6800981e+000
  3.9215935e+003  4.3699636e+000  4.6703300e+000
  3.9236265e+003  4.3748479e+000  4.6800981e+000
  3.9256594e+003  4.3748479e+000  4.6678882e+000
  3.9276924e+003  4.3748479e+000  4.6190481e+000
  3.9297253e+003  4.3748479e+000  4.6263738e+000
  3.9317583e+003  4.3748479e+000  4.6410260e+000
  3.9337913e+003  3.8791213e+000  4.6288161e+000
  3.9358242e+003  3.8888893e+000  4.6923079e+000
  3.9378572e+003  3.8669112e+000  4.6996341e+000
  3.9398901e+003  3.8840053e+000  4.6581202e+000
  3.9419231e+003  3.8791213e+000  4.6703300e+000
  3.9439561e+003  3.8791213e+000  4.6483521e+000
  3.9459890e+003  3.8791213e+000  4.6312580e+000
  3.9480220e+003  3.8766792e+000  4.5970697e+000
  3.9500549e+003  3.8717952e+000  4.6410260e+000
  3.9520879e+003  3.8766792e+000  4.6214900e+000
  3.9541208e+003  3.8742373e+000  4.6092801e+000
  3.9561538e+003  3.8766792e+000  4.6117220e+000
  3.9581868e+003  3.8791213e+000  4.5970697e+000
  3.9602197e+003  3.8766792e+000  4.6068377e+000
  3.9622527e+003  3.8791213e+000  4.6141639e+000
  3.9642856e+003  3.8766792e+000  4.5995121e+000
  3.9663186e+003  3.8766792e+000  4.6019540e+000
  3.9683516e+003  3.8742373e+000  4.5921860e+000
  3.9703845e+003  3.8766792e+000  4.5873017e+000
  3.9724175e+003  3.8766792e+000  4.6019540e+000
  3.9744504e+003  3.8717952e+000  4.5750918e+000
  3.9764834e+003  3.8766792e+000  4.5286937e+000
  3.9785166e+003  3.8766792e+000  4.5970697e+000
  3.9805496e+003  3.8766792e+000  4.5799761e+000
  3.9825825e+003  3.8766792e+000  4.5286937e+000
  3.9846155e+003  3.8717952e+000  4.5726500e+000
  3.9866484e+003  3.8766792e+000  4.5750918e+000
  3.9886814e+003  3.8888893e+000  4.5750918e+000
  3.9907144e+003  3.8840053e+000  4.5286937e+000
  3.9927473e+003  3.8766792e+000  4.5970697e+000
  3.9947803e+003  3.8766792e+000  4.7289381e+000
  3.9968132e+003  3.8717952e+000  4.5482297e+000
  3.9988462e+003  3.8840053e+000  4.5506721e+000
  4.0008792e+003  3.8791213e+000  4.6117220e+000
  4.0029121e+003  3.8766792e+000  4.5457878e+000
  4.0049451e+003  3.8791213e+000  4.5286937e+000
  4.0069780e+003  3.8766792e+000  4.5311360e+000
  4.0090110e+003  3.8766792e+000  4.5384617e+000
  4.0110439e+003  3.8742373e+000  4.5116000e+000
  4.0130769e+003  3.8766792e+000  4.5042739e+000
  4.0151099e+003  3.8766792e+000  4.5335779e+000
  4.0171428e+003  3.8815632e+000  4.5140419e+000
  4.0191758e+003  3.8766792e+000  4.5091577e+000
  4.0212087e+003  3.8766792e+000  4.4969478e+000
  4.0232417e+003  3.8766792e+000  4.5164838e+000
  4.0252747e+003  3.8766792e+000  4.4554338e+000
  4.0273076e+003  3.8791213e+000  4.4749699e+000
  4.0293406e+003  3.8766792e+000  4.4676437e+000
  4.0313735e+003  3.8278391e+000  4.4383397e+000
  4.0334065e+003  3.8791213e+000  4.5140419e+000
  4.0354395e+003  3.8766792e+000  4.5140419e+000
  4.0374724e+003  3.8791213e+000  4.4749699e+000
  4.0395056e+003  4.3748479e+000  4.5238099e+000
  4.0415386e+003  4.3748479e+000  4.4749699e+000
  4.0435715e+003  4.3748479e+000  4.4920640e+000
  4.0456045e+003  4.3748479e+000  4.4822960e+000
  4.0476375e+003  4.3748479e+000  4.4529920e+000
  4.0496704e+003  4.3748479e+000  4.5726500e+000
  4.0517034e+003  4.3748479e+000  4.4945059e+000
  4.0537363e+003  4.3748479e+000  4.4945059e+000
  4.0557693e+003  4.3748479e+000  4.5335779e+000
  4.0578022e+003  4.3748479e+000  4.5140419e+000
  4.0598352e+003  4.3748479e+000  4.5116000e+000
  4.0618682e+003  4.3748479e+000  4.4920640e+000
  4.0639011e+003  4.3748479e+000  4.5091577e+000
